ENSDART00000188048	2678
ENSDART00000137052	3146
ENSDART00000047143	6769
ENSDART00000123243	895
ENSDART00000161149	1231
ENSDART00000185337	2991
ENSDART00000115128	1197
ENSDART00000082896	6606
ENSDART00000005696	1455
ENSDART00000131274	1752
ENSDART00000140065	2135
ENSDART00000142131	1585
ENSDART00000047110	2486
ENSDART00000177108	1707
ENSDART00000158086	3633
ENSDART00000143742	1811
ENSDART00000188939	1954
ENSDART00000191724	2040
ENSDART00000180875	1954
ENSDART00000142862	1978
ENSDART00000137855	2067
ENSDART00000185568	917
ENSDART00000124616	2401
ENSDART00000163246	3761
ENSDART00000186899	1317
ENSDART00000097325	5115
ENSDART00000022348	3027
ENSDART00000050865	1525
ENSDART00000111403	1976
ENSDART00000134261	2925
ENSDART00000097330	2577
ENSDART00000050871	6306
ENSDART00000083684	5091
ENSDART00000135014	4821
ENSDART00000029364	1638
ENSDART00000171711	5571
ENSDART00000111282	1971
ENSDART00000192652	258
ENSDART00000170787	789
ENSDART00000162246	2709
ENSDART00000015940	1041
ENSDART00000168030	4755
ENSDART00000016321	1721
ENSDART00000073950	923
ENSDART00000134241	1374
ENSDART00000161112	967
ENSDART00000135610	998
ENSDART00000002908	1681
ENSDART00000144816	1021
ENSDART00000073953	7828
ENSDART00000144732	2717
ENSDART00000044647	635
ENSDART00000050863	1071
ENSDART00000043397	3684
ENSDART00000145831	1299
ENSDART00000139066	1426
ENSDART00000064983	1496
ENSDART00000191677	2189
ENSDART00000122863	2078
ENSDART00000192893	516
ENSDART00000169287	1033
ENSDART00000180023	1193
ENSDART00000166183	1175
ENSDART00000162368	1031
ENSDART00000161876	871
ENSDART00000170560	1662
ENSDART00000158856	1702
ENSDART00000164278	2226
ENSDART00000160850	2243
ENSDART00000183746	1251
ENSDART00000169209	1871
ENSDART00000183187	708
ENSDART00000165556	1782
ENSDART00000159599	1576
ENSDART00000171656	2537
ENSDART00000164649	3993
ENSDART00000159921	3321
ENSDART00000162804	3363
ENSDART00000189898	2037
ENSDART00000147707	6106
ENSDART00000189255	2314
ENSDART00000050855	7781
ENSDART00000130888	7824
ENSDART00000175217	1275
ENSDART00000186601	396
ENSDART00000190969	1995
ENSDART00000161578	2029
ENSDART00000170677	1933
ENSDART00000166432	1917
ENSDART00000097756	1142
ENSDART00000022625	3296
ENSDART00000016019	4501
ENSDART00000122405	7316
ENSDART00000073892	1532
ENSDART00000073895	1248
ENSDART00000172117	2946
ENSDART00000082797	1696
ENSDART00000129903	1923
ENSDART00000067541	1353
ENSDART00000114532	2307
ENSDART00000143410	1870
ENSDART00000082745	969
ENSDART00000160189	3482
ENSDART00000170757	6873
ENSDART00000129197	3865
ENSDART00000132183	2477
ENSDART00000189217	300
ENSDART00000113077	1926
ENSDART00000112488	2462
ENSDART00000065262	2270
ENSDART00000011295	4796
ENSDART00000065264	1655
ENSDART00000114783	4710
ENSDART00000156795	5390
ENSDART00000125781	2418
ENSDART00000148116	2725
ENSDART00000062366	1879
ENSDART00000144092	6755
ENSDART00000062359	1246
ENSDART00000142156	4528
ENSDART00000193255	4994
ENSDART00000014822	2904
ENSDART00000105731	900
ENSDART00000147009	822
ENSDART00000013605	4052
ENSDART00000137700	918
ENSDART00000142586	611
ENSDART00000134386	4378
ENSDART00000167168	1928
ENSDART00000167301	1362
ENSDART00000010934	3716
ENSDART00000192117	948
ENSDART00000017881	3086
ENSDART00000158611	2741
ENSDART00000159386	3187
ENSDART00000111203	1052
ENSDART00000158917	4046
ENSDART00000051833	1379
ENSDART00000144879	1027
ENSDART00000049331	1575
ENSDART00000143199	1302
ENSDART00000177026	1798
ENSDART00000165052	7663
ENSDART00000018792	1851
ENSDART00000051849	1667
ENSDART00000162468	1170
ENSDART00000169350	1041
ENSDART00000188756	1071
ENSDART00000130835	600
ENSDART00000168786	2047
ENSDART00000187955	3056
ENSDART00000188107	2186
ENSDART00000048432	2124
ENSDART00000192636	4025
ENSDART00000188039	5129
ENSDART00000141699	3977
ENSDART00000016307	1780
ENSDART00000017849	1113
ENSDART00000061406	1856
ENSDART00000097254	1822
ENSDART00000171465	2066
ENSDART00000109053	800
ENSDART00000141917	1107
ENSDART00000161561	7429
ENSDART00000160775	885
ENSDART00000160753	3552
ENSDART00000053963	2035
ENSDART00000136656	862
ENSDART00000183098	1094
ENSDART00000082614	1004
ENSDART00000182335	1031
ENSDART00000158096	903
ENSDART00000073676	3628
ENSDART00000109487	3004
ENSDART00000023983	1674
ENSDART00000180293	1602
ENSDART00000112692	2475
ENSDART00000097251	674
ENSDART00000167625	1179
ENSDART00000163390	720
ENSDART00000097250	1095
ENSDART00000166117	970
ENSDART00000191777	1029
ENSDART00000145966	1772
ENSDART00000016808	1918
ENSDART00000097248	1904
ENSDART00000178543	2125
ENSDART00000167388	2525
ENSDART00000170885	1223
ENSDART00000011192	1218
ENSDART00000097244	1198
ENSDART00000158237	2001
ENSDART00000178736	1873
ENSDART00000162519	1870
ENSDART00000108820	1182
ENSDART00000149692	851
ENSDART00000158956	1647
ENSDART00000159594	2386
ENSDART00000169013	1160
ENSDART00000153717	796
ENSDART00000154507	1007
ENSDART00000166893	1611
ENSDART00000028954	2009
ENSDART00000073663	1693
ENSDART00000014649	2542
ENSDART00000167385	2469
ENSDART00000073671	2578
ENSDART00000187389	1432
ENSDART00000082603	2367
ENSDART00000124954	2097
ENSDART00000097357	1805
ENSDART00000127782	2095
ENSDART00000165570	1640
ENSDART00000185309	4705
ENSDART00000101316	2532
ENSDART00000167029	5582
ENSDART00000190540	546
ENSDART00000179538	1056
ENSDART00000108804	3516
ENSDART00000187767	585
ENSDART00000013404	897
ENSDART00000011955	1902
ENSDART00000124939	1197
ENSDART00000097164	1197
ENSDART00000174396	2047
ENSDART00000170215	5846
ENSDART00000115182	5963
ENSDART00000124587	1521
ENSDART00000180574	831
ENSDART00000179933	852
ENSDART00000187070	849
ENSDART00000112955	6361
ENSDART00000082651	1626
ENSDART00000062885	697
ENSDART00000044786	1896
ENSDART00000127508	1665
ENSDART00000006606	584
ENSDART00000027811	6821
ENSDART00000007827	2579
ENSDART00000149195	1032
ENSDART00000148626	3291
ENSDART00000149910	3238
ENSDART00000050971	2415
ENSDART00000165436	4309
ENSDART00000037691	2059
ENSDART00000006380	3872
ENSDART00000164969	498
ENSDART00000160479	1011
ENSDART00000172302	1798
ENSDART00000029014	1347
ENSDART00000191561	1232
ENSDART00000188853	4356
ENSDART00000184553	6533
ENSDART00000131010	858
ENSDART00000082954	3286
ENSDART00000122957	525
ENSDART00000162145	4695
ENSDART00000172678	1110
ENSDART00000034505	1776
ENSDART00000151209	568
ENSDART00000185930	507
ENSDART00000108710	5107
ENSDART00000151251	2788
ENSDART00000186561	2911
ENSDART00000148974	3059
ENSDART00000148911	3053
ENSDART00000063876	1449
ENSDART00000161154	1137
ENSDART00000097468	1494
ENSDART00000193153	2515
ENSDART00000182631	3253
ENSDART00000053183	1038
ENSDART00000168232	1770
ENSDART00000008398	2173
ENSDART00000123769	2110
ENSDART00000191678	1406
ENSDART00000073985	3274
ENSDART00000168901	493
ENSDART00000162599	621
ENSDART00000190663	219
ENSDART00000163142	1752
ENSDART00000192190	1507
ENSDART00000162789	2579
ENSDART00000191515	2134
ENSDART00000189134	2037
ENSDART00000169789	2396
ENSDART00000163564	798
ENSDART00000193615	1254
ENSDART00000171374	1971
ENSDART00000151150	2621
ENSDART00000189900	390
ENSDART00000149248	615
ENSDART00000148552	617
ENSDART00000148867	659
ENSDART00000149414	662
ENSDART00000148391	547
ENSDART00000191758	6609
ENSDART00000166872	6522
ENSDART00000171091	7389
ENSDART00000184286	7528
ENSDART00000090019	3660
ENSDART00000172544	3116
ENSDART00000191756	1803
ENSDART00000182112	2472
ENSDART00000182901	5658
ENSDART00000067586	920
ENSDART00000077209	1686
ENSDART00000192993	5021
ENSDART00000112118	1492
ENSDART00000178877	4673
ENSDART00000067592	4757
ENSDART00000087039	4214
ENSDART00000157415	1320
ENSDART00000171313	1408
ENSDART00000167928	1400
ENSDART00000163613	1581
ENSDART00000162488	1564
ENSDART00000167390	1371
ENSDART00000113505	2957
ENSDART00000193070	264
ENSDART00000183228	1550
ENSDART00000156936	1675
ENSDART00000007972	2829
ENSDART00000109679	6455
ENSDART00000187502	6124
ENSDART00000191165	7295
ENSDART00000187544	6281
ENSDART00000114314	3320
ENSDART00000193770	3108
ENSDART00000175478	3371
ENSDART00000158535	1683
ENSDART00000171265	2402
ENSDART00000187556	4782
ENSDART00000181082	5330
ENSDART00000073936	1789
ENSDART00000022179	3405
ENSDART00000165223	1938
ENSDART00000192820	3445
ENSDART00000157456	520
ENSDART00000044089	1231
ENSDART00000158333	1231
ENSDART00000183181	5682
ENSDART00000181271	5988
ENSDART00000183862	8750
ENSDART00000186750	8432
ENSDART00000191485	8738
ENSDART00000171014	8712
ENSDART00000151359	6611
ENSDART00000187444	1230
ENSDART00000187407	2562
ENSDART00000191883	2550
ENSDART00000130879	1887
ENSDART00000160290	1119
ENSDART00000011785	2589
ENSDART00000192167	2659
ENSDART00000151416	2033
ENSDART00000151765	818
ENSDART00000082151	589
ENSDART00000151020	591
ENSDART00000109576	2004
ENSDART00000026693	1430
ENSDART00000172078	3426
ENSDART00000013588	4255
ENSDART00000065256	2595
ENSDART00000041627	2594
ENSDART00000184330	1261
ENSDART00000019630	1485
ENSDART00000185105	1949
ENSDART00000178545	1284
ENSDART00000122348	3483
ENSDART00000003008	3404
ENSDART00000185273	4512
ENSDART00000179091	4575
ENSDART00000013743	2013
ENSDART00000171804	3180
ENSDART00000170584	2310
ENSDART00000159673	1887
ENSDART00000171944	2793
ENSDART00000182328	784
ENSDART00000059212	1234
ENSDART00000159952	3653
ENSDART00000105278	3222
ENSDART00000187932	3183
ENSDART00000111817	3150
ENSDART00000191433	2823
ENSDART00000162497	3335
ENSDART00000179923	3278
ENSDART00000191347	5655
ENSDART00000130642	5520
ENSDART00000170351	8172
ENSDART00000192368	6234
ENSDART00000168973	3916
ENSDART00000181283	2069
ENSDART00000122042	2043
ENSDART00000025031	2732
ENSDART00000186730	3942
ENSDART00000092290	3887
ENSDART00000190820	162
ENSDART00000124662	1647
ENSDART00000081952	2079
ENSDART00000081966	2138
ENSDART00000125918	1887
ENSDART00000129530	668
ENSDART00000156859	721
ENSDART00000092172	2525
ENSDART00000174445	348
ENSDART00000115018	4649
ENSDART00000092257	2279
ENSDART00000180157	1482
ENSDART00000191112	1521
ENSDART00000178169	285
ENSDART00000140827	2605
ENSDART00000065568	1610
ENSDART00000150995	1537
ENSDART00000141126	2875
ENSDART00000106610	2549
ENSDART00000143359	3105
ENSDART00000163493	3133
ENSDART00000011865	3698
ENSDART00000150967	742
ENSDART00000065566	1331
ENSDART00000189422	4584
ENSDART00000181284	1359
ENSDART00000166607	5912
ENSDART00000111024	2184
ENSDART00000065551	1437
ENSDART00000151393	4422
ENSDART00000151822	807
ENSDART00000039443	1563
ENSDART00000177960	1474
ENSDART00000053304	1409
ENSDART00000181351	2520
ENSDART00000081761	1878
ENSDART00000122719	979
ENSDART00000081760	1717
ENSDART00000171123	1156
ENSDART00000148548	1617
ENSDART00000041304	1706
ENSDART00000179738	1964
ENSDART00000151311	2099
ENSDART00000105148	1263
ENSDART00000185846	1221
ENSDART00000081866	816
ENSDART00000083424	3265
ENSDART00000125912	3325
ENSDART00000049695	3260
ENSDART00000136088	3200
ENSDART00000177226	2813
ENSDART00000158065	951
ENSDART00000081900	881
ENSDART00000065500	4305
ENSDART00000043946	1531
ENSDART00000053776	1312
ENSDART00000188825	1375
ENSDART00000053775	645
ENSDART00000148908	6282
ENSDART00000014892	3918
ENSDART00000057823	2476
ENSDART00000150939	7428
ENSDART00000151114	7446
ENSDART00000187590	5961
ENSDART00000091836	5016
ENSDART00000151697	3995
ENSDART00000032494	2427
ENSDART00000189664	4701
ENSDART00000135945	2351
ENSDART00000151545	3947
ENSDART00000105232	3017
ENSDART00000191701	2850
ENSDART00000190269	1056
ENSDART00000065507	936
ENSDART00000112290	3452
ENSDART00000152071	3160
ENSDART00000011724	2525
ENSDART00000146106	4331
ENSDART00000151358	3567
ENSDART00000091628	1846
ENSDART00000185135	3885
ENSDART00000129674	2785
ENSDART00000147793	1970
ENSDART00000183688	1197
ENSDART00000189987	3981
ENSDART00000151672	4652
ENSDART00000004716	1808
ENSDART00000181178	5680
ENSDART00000081561	3200
ENSDART00000189496	3490
ENSDART00000151355	1629
ENSDART00000178887	2988
ENSDART00000151227	3741
ENSDART00000162300	2553
ENSDART00000124643	3684
ENSDART00000148627	1812
ENSDART00000149222	2520
ENSDART00000041142	7086
ENSDART00000151294	848
ENSDART00000032118	1410
ENSDART00000110470	2031
ENSDART00000193660	2013
ENSDART00000161749	2010
ENSDART00000193976	1596
ENSDART00000105098	4651
ENSDART00000064149	1181
ENSDART00000143956	3403
ENSDART00000042115	5484
ENSDART00000151443	2024
ENSDART00000083820	3293
ENSDART00000162588	1490
ENSDART00000151615	1497
ENSDART00000168727	2895
ENSDART00000183054	1100
ENSDART00000157552	2063
ENSDART00000165333	1559
ENSDART00000150916	1766
ENSDART00000115394	1290
ENSDART00000160397	2581
ENSDART00000164603	1633
ENSDART00000159506	2897
ENSDART00000188650	8639
ENSDART00000161036	3123
ENSDART00000022620	2926
ENSDART00000109113	1945
ENSDART00000184765	1848
ENSDART00000151470	2728
ENSDART00000144335	2623
ENSDART00000013066	2759
ENSDART00000012903	2075
ENSDART00000122937	527
ENSDART00000169915	2190
ENSDART00000064995	1436
ENSDART00000039280	2846
ENSDART00000081129	2115
ENSDART00000108524	4824
ENSDART00000149896	7054
ENSDART00000045070	1281
ENSDART00000005573	1466
ENSDART00000065475	1259
ENSDART00000019325	1751
ENSDART00000065471	1961
ENSDART00000151222	1352
ENSDART00000151037	1725
ENSDART00000151564	1473
ENSDART00000028008	1859
ENSDART00000185999	894
ENSDART00000179701	1009
ENSDART00000018503	2111
ENSDART00000150982	1552
ENSDART00000150998	4092
ENSDART00000162236	3678
ENSDART00000151016	2415
ENSDART00000149237	4032
ENSDART00000148876	10784
ENSDART00000182004	9948
ENSDART00000090994	5991
ENSDART00000151247	6477
ENSDART00000151667	2929
ENSDART00000186936	621
ENSDART00000151288	3489
ENSDART00000184766	3129
ENSDART00000192474	2238
ENSDART00000190082	3366
ENSDART00000187431	2319
ENSDART00000188214	3177
ENSDART00000090874	2349
ENSDART00000187206	12807
ENSDART00000192319	12660
ENSDART00000157704	2159
ENSDART00000151488	2142
ENSDART00000108656	2040
ENSDART00000184567	1986
ENSDART00000002247	2163
ENSDART00000151484	3386
ENSDART00000045299	2123
ENSDART00000165645	1982
ENSDART00000184008	1403
ENSDART00000151714	2623
ENSDART00000190968	660
ENSDART00000104884	501
ENSDART00000151661	4085
ENSDART00000020261	2187
ENSDART00000005903	895
ENSDART00000135065	752
ENSDART00000164342	5218
ENSDART00000014521	5131
ENSDART00000133893	2428
ENSDART00000041858	1488
ENSDART00000122221	3002
ENSDART00000036456	963
ENSDART00000181583	3848
ENSDART00000151102	1994
ENSDART00000090709	1469
ENSDART00000065433	6409
ENSDART00000189619	4422
ENSDART00000035905	1487
ENSDART00000127209	1227
ENSDART00000186522	4195
ENSDART00000151252	6521
ENSDART00000184262	1242
ENSDART00000186547	5168
ENSDART00000193287	6033
ENSDART00000065411	3116
ENSDART00000151125	13210
ENSDART00000151260	1438
ENSDART00000114260	3467
ENSDART00000186701	1071
ENSDART00000029314	4896
ENSDART00000189363	864
ENSDART00000080589	1542
ENSDART00000186732	1668
ENSDART00000151618	1596
ENSDART00000112212	2315
ENSDART00000183463	1796
ENSDART00000151195	2515
ENSDART00000183403	3801
ENSDART00000126243	2966
ENSDART00000150989	3224
ENSDART00000109552	4291
ENSDART00000178269	4225
ENSDART00000188139	4189
ENSDART00000181499	4123
ENSDART00000190817	1514
ENSDART00000128024	1464
ENSDART00000155090	5681
ENSDART00000109344	5393
ENSDART00000187321	7024
ENSDART00000180473	3384
ENSDART00000189980	3416
ENSDART00000155685	5604
ENSDART00000157058	1598
ENSDART00000190107	1608
ENSDART00000144028	2668
ENSDART00000090266	2130
ENSDART00000065385	2863
ENSDART00000192029	2791
ENSDART00000090316	2089
ENSDART00000171460	1299
ENSDART00000047896	2631
ENSDART00000090174	6294
ENSDART00000156415	8087
ENSDART00000056764	4414
ENSDART00000156341	1931
ENSDART00000090065	300
ENSDART00000080408	2486
ENSDART00000172237	2070
ENSDART00000164640	2203
ENSDART00000080350	1636
ENSDART00000013781	3218
ENSDART00000155052	835
ENSDART00000157139	1689
ENSDART00000104768	1465
ENSDART00000091700	1377
ENSDART00000104757	2027
ENSDART00000165896	4136
ENSDART00000172158	1255
ENSDART00000128367	741
ENSDART00000188015	738
ENSDART00000165375	4420
ENSDART00000164579	1044
ENSDART00000104744	2092
ENSDART00000149940	2703
ENSDART00000150036	3194
ENSDART00000188350	2148
ENSDART00000193286	2148
ENSDART00000191654	2100
ENSDART00000185321	3136
ENSDART00000190290	252
ENSDART00000065373	1458
ENSDART00000036927	2515
ENSDART00000185601	6036
ENSDART00000182182	6141
ENSDART00000089725	4371
ENSDART00000065372	4375
ENSDART00000104732	1457
ENSDART00000125271	990
ENSDART00000151566	2913
ENSDART00000184566	4308
ENSDART00000185377	4389
ENSDART00000112883	4314
ENSDART00000172318	1176
ENSDART00000189438	1958
ENSDART00000027684	3482
ENSDART00000032331	2010
ENSDART00000104716	2316
ENSDART00000151771	2529
ENSDART00000111102	2802
ENSDART00000055833	1125
ENSDART00000150102	782
ENSDART00000041269	1051
ENSDART00000182899	1437
ENSDART00000043522	2947
ENSDART00000065356	1846
ENSDART00000122487	1817
ENSDART00000009382	1726
ENSDART00000155480	3439
ENSDART00000109144	2604
ENSDART00000185629	653
ENSDART00000004656	1130
ENSDART00000184609	3996
ENSDART00000184606	3856
ENSDART00000065361	2837
ENSDART00000179765	2867
ENSDART00000089577	3238
ENSDART00000089564	3088
ENSDART00000061745	3645
ENSDART00000177852	2941
ENSDART00000129491	1359
ENSDART00000149949	3093
ENSDART00000087782	3134
ENSDART00000087797	2951
ENSDART00000185327	1101
ENSDART00000124132	1785
ENSDART00000187713	2140
ENSDART00000063644	555
ENSDART00000063648	2239
ENSDART00000186232	5226
ENSDART00000128090	714
ENSDART00000154417	418
ENSDART00000155865	2560
ENSDART00000190470	399
ENSDART00000183992	2211
ENSDART00000156439	2056
ENSDART00000141597	2798
ENSDART00000157817	2317
ENSDART00000143502	1434
ENSDART00000128940	3190
ENSDART00000183092	2053
ENSDART00000135583	2106
ENSDART00000063665	1953
ENSDART00000127133	3119
ENSDART00000128939	1640
ENSDART00000158879	891
ENSDART00000015333	2095
ENSDART00000179312	6323
ENSDART00000089445	4149
ENSDART00000012023	840
ENSDART00000040035	3904
ENSDART00000181640	1093
ENSDART00000083305	1596
ENSDART00000109151	2501
ENSDART00000114667	2745
ENSDART00000022499	903
ENSDART00000126318	805
ENSDART00000180854	9453
ENSDART00000190116	9657
ENSDART00000153552	4434
ENSDART00000190768	819
ENSDART00000183048	4342
ENSDART00000170597	4489
ENSDART00000181577	4441
ENSDART00000171072	1752
ENSDART00000169431	2078
ENSDART00000167513	1774
ENSDART00000167937	2852
ENSDART00000192037	1234
ENSDART00000159486	460
ENSDART00000169752	3370
ENSDART00000166018	4099
ENSDART00000183107	6327
ENSDART00000189715	6542
ENSDART00000190871	6924
ENSDART00000157796	1660
ENSDART00000160679	626
ENSDART00000171198	537
ENSDART00000163394	2594
ENSDART00000164891	3101
ENSDART00000179797	1938
ENSDART00000171097	2261
ENSDART00000167798	1997
ENSDART00000159747	3044
ENSDART00000171005	847
ENSDART00000158263	898
ENSDART00000169780	2014
ENSDART00000165271	3532
ENSDART00000167463	3932
ENSDART00000169599	7192
ENSDART00000168636	1619
ENSDART00000171338	2707
ENSDART00000170810	1226
ENSDART00000161562	1934
ENSDART00000170128	2931
ENSDART00000175205	1858
ENSDART00000166587	1549
ENSDART00000168554	1834
ENSDART00000171537	5484
ENSDART00000185372	1022
ENSDART00000185278	1557
ENSDART00000188163	3270
ENSDART00000170039	3094
ENSDART00000170228	3492
ENSDART00000184729	2201
ENSDART00000186446	225
ENSDART00000187714	2290
ENSDART00000188709	1956
ENSDART00000186894	1989
ENSDART00000159124	1868
ENSDART00000163628	1835
ENSDART00000165484	1403
